snapped_at,price,market_cap,total_volume
2019-02-26 00:00:00 UTC,0.28568745999931094,794076946.6207887,7468154.268763932
2019-02-27 00:00:00 UTC,0.28256596661537203,785400661.2310793,5502202.381766757
2019-02-28 00:00:00 UTC,0.2843855047930094,791246183.3726801,5680455.190317
2019-03-01 00:00:00 UTC,0.2841290674048264,790003619.7806805,5152735.21463103
2019-03-02 00:00:00 UTC,0.2951684304746489,819930803.3177044,7819119.224295722
2019-03-03 00:00:00 UTC,0.29111905503665153,809176960.9446398,5240187.617300949
2019-03-04 00:00:00 UTC,0.28392321851540464,788251023.9894652,4802961.777418104
2019-03-05 00:00:00 UTC,0.2727245875323814,758046250.0406905,7241383.377694107
2019-03-06 00:00:00 UTC,0.28072371085407005,780280055.5529977,7925712.936302024
2019-03-07 00:00:00 UTC,0.2801095715337305,778280633.4914697,8953334.751174672
2019-03-08 00:00:00 UTC,0.27844115465265284,773935621.4678749,7868375.284650049
2019-03-09 00:00:00 UTC,0.2749614210693788,764213742.710484,10442028.276911432
2019-03-10 00:00:00 UTC,0.28252333345274877,785386440.8699378,8853936.767275363
2019-03-11 00:00:00 UTC,0.28197074139970796,783487677.9902143,4743510.489265625
2019-03-12 00:00:00 UTC,0.2773918213981814,771468300.6358471,7950108.89745058
2019-03-13 00:00:00 UTC,0.2840442010254323,788748397.8194242,7845755.536015746
2019-03-14 00:00:00 UTC,0.2852302419779161,792406536.269634,10785747.360898979
2019-03-15 00:00:00 UTC,0.29551497581546254,817909459.3444717,19563769.543657076
2019-03-16 00:00:00 UTC,0.2999405793240476,833749028.1881046,10384853.19452062
2019-03-17 00:00:00 UTC,0.3057329584756352,849608917.6595635,27392415.926188268
2019-03-18 00:00:00 UTC,0.29556702947685703,821555802.8698112,18122306.85260256
2019-03-19 00:00:00 UTC,0.29487354432042134,820212412.6292927,21775521.27604155
2019-03-20 00:00:00 UTC,0.29511445967824446,820167330.3637489,11060964.707466692
2019-03-21 00:00:00 UTC,0.29864650715037316,830097788.7863932,13923070.454078075
2019-03-22 00:00:00 UTC,0.3112541746202816,864861135.6804618,29186192.87761951
2019-03-23 00:00:00 UTC,0.3099239907592444,861494208.0410224,26594043.82732999
2019-03-24 00:00:00 UTC,0.31170496940664705,865642399.3928772,15420222.6893395
2019-03-25 00:00:00 UTC,0.30468788676676317,846940912.6980517,12614607.480860602
2019-03-26 00:00:00 UTC,0.2973137147972362,826461925.7015237,14702118.478229595
2019-03-27 00:00:00 UTC,0.2944470952219521,816675833.6632527,10607710.348856244
2019-03-28 00:00:00 UTC,0.3057890723518854,848756196.5893694,14521841.026844144
2019-03-29 00:00:00 UTC,0.3038172459242181,844545269.6230614,13161294.587733602
2019-03-30 00:00:00 UTC,0.30882371247787255,858623369.7115542,13267283.39744004
2019-03-31 00:00:00 UTC,0.3071173511791603,853289522.6399333,13081824.90798582
2019-04-01 00:00:00 UTC,0.3084636847455576,857238161.8255496,12349945.364819324
2019-04-02 00:00:00 UTC,0.3221984713460454,895421043.676644,20316012.6876949
2019-04-03 00:00:00 UTC,0.3508629382629857,979050964.5392119,33546267.789597794
2019-04-04 00:00:00 UTC,0.3387748089173043,942609172.6827153,45163595.93221123
2019-04-05 00:00:00 UTC,0.33506185098587626,932081071.3925791,23783801.225265007
2019-04-06 00:00:00 UTC,0.3520337900531781,976958686.2686539,20091789.025889587
2019-04-07 00:00:00 UTC,0.3449051529577422,959031485.6522746,18098828.559191093
2019-04-08 00:00:00 UTC,0.3610807411057736,1001571754.8876648,21570677.60710164
2019-04-09 00:00:00 UTC,0.35453617741493604,984645924.7990429,25924461.309708085
2019-04-10 00:00:00 UTC,0.3453386600283163,960061760.1621408,16076336.794866005
2019-04-11 00:00:00 UTC,0.34740220751458795,966484348.2701865,17860866.602728616
2019-04-12 00:00:00 UTC,0.3211485589118914,893007589.8774124,18096616.228474833
2019-04-13 00:00:00 UTC,0.3178133155088816,883405432.3940609,11645737.899101675
2019-04-14 00:00:00 UTC,0.3156165298428481,876902743.0368705,10545731.251595018
2019-04-15 00:00:00 UTC,0.3158628063363919,877909755.4139043,25285654.246192895
2019-04-16 00:00:00 UTC,0.3019850793967384,839169285.7919911,16787515.52628498
2019-04-17 00:00:00 UTC,0.31056179592629385,863164552.4578334,12807825.394083584
2019-04-18 00:00:00 UTC,0.30845096492186436,857605337.5210104,16026420.202636167
2019-04-19 00:00:00 UTC,0.30869821396323327,857685489.1282732,14886926.404339476
2019-04-20 00:00:00 UTC,0.3084239021001535,857409228.4995544,13077317.516795898
2019-04-21 00:00:00 UTC,0.3101817832224917,862051080.0379765,12250615.290723855
2019-04-22 00:00:00 UTC,0.3033475312623776,843056968.900425,14428554.847001756
2019-04-23 00:00:00 UTC,0.3050482180705406,847753865.3136761,11983294.879125724
2019-04-24 00:00:00 UTC,0.29651819316416383,823246902.7390342,18684385.986346185
2019-04-25 00:00:00 UTC,0.28447681858108526,789495726.2464603,17349369.15796529
2019-04-26 00:00:00 UTC,0.2676757105654786,744959589.0173144,15919152.412746422
2019-04-27 00:00:00 UTC,0.2680835581276026,742516791.0119061,20794140.22414879
2019-04-28 00:00:00 UTC,0.2694562013715767,748648332.9349653,12903681.19727987
2019-04-29 00:00:00 UTC,0.2665870787547723,748981331.5031637,15429998.106129616
2019-04-30 00:00:00 UTC,0.30241728420720015,840073846.7377003,95628428.81308138
2019-05-01 00:00:00 UTC,0.29659759068301084,824557473.424998,37640085.371850334
2019-05-02 00:00:00 UTC,0.29245266024373473,812497828.815204,21751570.965852574
2019-05-03 00:00:00 UTC,0.2790972328439061,775791936.2809829,21157255.65638748
2019-05-04 00:00:00 UTC,0.28830944353201743,800700066.0266861,26075939.33304416
2019-05-05 00:00:00 UTC,0.278531264432301,774298335.6723341,19774551.07544334
2019-05-06 00:00:00 UTC,0.278610703618955,775486856.7446314,13474704.474881439
2019-05-07 00:00:00 UTC,0.2757773608261129,766736901.5846307,20814661.955700275
2019-05-08 00:00:00 UTC,0.26701109837262377,744984024.253323,14672813.031054502
2019-05-09 00:00:00 UTC,0.28652275596689053,795635053.9287049,19225195.49696031
2019-05-10 00:00:00 UTC,0.272768561409471,758168476.7637342,13092593.004810743
2019-05-11 00:00:00 UTC,0.27742305618474516,770722872.0033816,11273997.94857147
2019-05-12 00:00:00 UTC,0.317773653243846,887299939.5516292,25209521.07093121
2019-05-13 00:00:00 UTC,0.30033693918603066,833375079.3944879,17263808.857085124
2019-05-14 00:00:00 UTC,0.33689718678946967,932070959.9151846,28019187.26863928
2019-05-15 00:00:00 UTC,0.3744489378376259,1042204175.445242,46301346.07538942
2019-05-16 00:00:00 UTC,0.4370210346961596,1219820659.7961104,47994584.11485518
2019-05-17 00:00:00 UTC,0.41311523802879,1147157902.828132,52377771.121748924
2019-05-18 00:00:00 UTC,0.39403431196357774,1092787210.402232,37086682.25628313
2019-05-19 00:00:00 UTC,0.380604364205181,1055666119.9449832,16068169.080776187
2019-05-20 00:00:00 UTC,0.42098153987499654,1170600174.8913493,32991908.250463013
2019-05-21 00:00:00 UTC,0.4046382969070096,1123780930.690318,24400096.109204866
2019-05-22 00:00:00 UTC,0.4151152787960136,1154013419.4202292,24656620.476538293
2019-05-23 00:00:00 UTC,0.38617295922282724,1072810021.1089098,29796206.837679073
2019-05-24 00:00:00 UTC,0.38667576709099133,1075731973.991059,35565853.10021271
2019-05-25 00:00:00 UTC,0.38463549209978,1069105998.3147825,37183631.08719269
2019-05-26 00:00:00 UTC,0.38805906280679475,1079037790.1803942,29503361.283282198
2019-05-27 00:00:00 UTC,0.41470041411563086,1151135913.8208828,32264747.635757565
2019-05-28 00:00:00 UTC,0.4457278611597373,1238749753.7748024,48368335.0308122
2019-05-29 00:00:00 UTC,0.48108979334340496,1337591263.8588247,83934315.22576906
2019-05-30 00:00:00 UTC,0.511843115963568,1422683441.107988,124992153.3681576
2019-05-31 00:00:00 UTC,0.4753142812258801,1324173503.5192478,82002808.13765106
2019-06-01 00:00:00 UTC,0.5063133011352857,1409288372.2541697,42797419.2583949
2019-06-02 00:00:00 UTC,0.48147146295447124,1338264511.8159993,48684059.6346765
2019-06-03 00:00:00 UTC,0.49065953846468224,1363233580.7367086,40488581.57858454
2019-06-04 00:00:00 UTC,0.4484575601183036,1246184948.184594,40916417.99265716
2019-06-05 00:00:00 UTC,0.4238368125633483,1177334003.0990264,32112866.09133354
2019-06-06 00:00:00 UTC,0.43348641742263594,1203574200.9670057,22619460.73151022
2019-06-07 00:00:00 UTC,0.42461527641416213,1180379334.1765924,30138115.198650107
2019-06-08 00:00:00 UTC,0.44568833174709255,1238804214.9945889,36761299.2558212
2019-06-09 00:00:00 UTC,0.43188233438517615,1200430027.2362893,33291149.637994383
2019-06-10 00:00:00 UTC,0.40808501209365344,1134183683.700402,26849725.290060353
2019-06-11 00:00:00 UTC,0.4303206576345597,1196089299.41526,32338203.284280643
2019-06-12 00:00:00 UTC,0.42296252536045637,1179093283.4042203,33377832.952794947
2019-06-13 00:00:00 UTC,0.43589688935506243,1211588604.3489714,44442835.7892914
2019-06-14 00:00:00 UTC,0.44035289327891514,1222658537.9264889,48484957.07405494
2019-06-15 00:00:00 UTC,0.4322663749218984,1201497479.538115,48230264.67910171
2019-06-16 00:00:00 UTC,0.43811205199795716,1217923363.7067049,40230309.727519736
2019-06-17 00:00:00 UTC,0.4483968468986666,1250092362.4113762,47811639.231455155
2019-06-18 00:00:00 UTC,0.4414748092300016,1227867613.272894,46514702.74451218
2019-06-19 00:00:00 UTC,0.432419933147464,1200757700.7947116,26370237.54988254
2019-06-20 00:00:00 UTC,0.43637340022260557,1212913080.7356188,34176718.053644255
2019-06-21 00:00:00 UTC,0.41778875621092276,1179462882.419031,41492857.16488231
2019-06-22 00:00:00 UTC,0.4252449560427152,1181948137.1066196,24779137.723653685
2019-06-23 00:00:00 UTC,0.46292746504786036,1283689299.4082284,42942980.64758563
2019-06-24 00:00:00 UTC,0.4490167082987915,1248001151.0198603,27348574.441938188
2019-06-25 00:00:00 UTC,0.45628424243343785,1273377479.5621643,22928399.370044656
2019-06-26 00:00:00 UTC,0.4496295940874685,1249751220.6340017,29422007.01511485
2019-06-27 00:00:00 UTC,0.44511119497615725,1231003767.1916418,50205636.739028595
2019-06-28 00:00:00 UTC,0.3961106535153969,1098909889.1967573,30203307.030667264
2019-06-29 00:00:00 UTC,0.4141740169053766,1150229244.0494137,21981685.391700342
2019-06-30 00:00:00 UTC,0.4255439642095811,1181899394.8735416,21577221.678418756
2019-07-01 00:00:00 UTC,0.39118319328937246,1082436281.8051834,19399005.71383362
2019-07-02 00:00:00 UTC,0.40536570479582834,1122068878.679665,21643798.13437397
2019-07-03 00:00:00 UTC,0.39919832847231845,1106518458.8443985,22575274.823777877
2019-07-04 00:00:00 UTC,0.4063288956308444,1128560482.6164348,19647476.55119697
2019-07-05 00:00:00 UTC,0.3884734944061405,1076860858.373942,20321185.917676076
2019-07-06 00:00:00 UTC,0.38245870692556033,1063055598.0620486,20954173.945347827
2019-07-07 00:00:00 UTC,0.3905031290602554,1085957777.0692513,23798928.269054886
2019-07-08 00:00:00 UTC,0.39642182501831336,1098697234.4374933,21733378.986790538
2019-07-09 00:00:00 UTC,0.404162734435682,1122036555.1554163,18015956.471269555
2019-07-10 00:00:00 UTC,0.395702992279625,1097265575.0715897,17072860.59313358
2019-07-11 00:00:00 UTC,0.36855316166685853,1024260033.0701914,22268557.973865367
2019-07-12 00:00:00 UTC,0.34404539376074594,950681911.9835262,18850751.028971292
2019-07-13 00:00:00 UTC,0.3551930541349864,986923109.0270209,17748690.126979075
2019-07-14 00:00:00 UTC,0.345690998826854,958805169.9988768,14684807.02736764
2019-07-15 00:00:00 UTC,0.3048849955975631,847166182.7860235,12678764.240433378
2019-07-16 00:00:00 UTC,0.31059437550090996,864927936.8935529,17093503.794767704
2019-07-17 00:00:00 UTC,0.26845493945373883,747339087.0894402,19908498.792056497
2019-07-18 00:00:00 UTC,0.28595831133340194,794829786.1061608,16540898.370759636
2019-07-19 00:00:00 UTC,0.3063153140148523,857577536.3567452,15576131.20420415
2019-07-20 00:00:00 UTC,0.30282390379366503,841708211.0948831,12515935.795730326
2019-07-21 00:00:00 UTC,0.3196069517248827,886085677.4338778,17007379.19997049
2019-07-22 00:00:00 UTC,0.31461218528629087,874474096.4914396,10373733.949098168
2019-07-23 00:00:00 UTC,0.3002026697044182,834464515.786483,13994187.119411819
2019-07-24 00:00:00 UTC,0.2939517966641183,816819029.4233819,12257143.204344759
2019-07-25 00:00:00 UTC,0.3092734511773083,861247267.3175637,15319295.048053758
2019-07-26 00:00:00 UTC,0.3031672518625892,844692108.1880507,13370553.111219473
2019-07-27 00:00:00 UTC,0.3001946960335993,834774930.1475478,12520626.832389997
2019-07-28 00:00:00 UTC,0.2865939028423014,796450110.7594562,11367138.64428295
2019-07-29 00:00:00 UTC,0.28321623283869224,788622839.4772956,10586275.508063922
2019-07-30 00:00:00 UTC,0.28305377293379125,783846289.1560456,8610167.564377213
2019-07-31 00:00:00 UTC,0.28497719884854716,792765221.2420092,8787765.834286245
2019-08-01 00:00:00 UTC,0.29073164513788186,807237723.3577996,11202169.465760415
2019-08-02 00:00:00 UTC,0.287625819871803,799661151.8947693,10991932.518493008
2019-08-03 00:00:00 UTC,0.2878249056600487,800065145.7123744,10813864.927638194
2019-08-04 00:00:00 UTC,0.28266504492093875,786002617.4133964,8958456.858811786
2019-08-05 00:00:00 UTC,0.2839660256862129,789317183.5563974,7652461.4486899935
2019-08-06 00:00:00 UTC,0.29048098095908603,807400683.2920102,9338573.017028367
2019-08-07 00:00:00 UTC,0.27906593753426256,774456596.5684476,9620398.46394174
2019-08-08 00:00:00 UTC,0.2754907929828542,765735001.8600477,8120185.001958493
2019-08-09 00:00:00 UTC,0.27485379693340156,763964452.0502659,7378987.3353238255
2019-08-10 00:00:00 UTC,0.2537625103044372,705340802.1900554,10112628.466445034
2019-08-11 00:00:00 UTC,0.2610808508605109,725801701.1223638,7716663.172808502
2019-08-12 00:00:00 UTC,0.26902933220651437,746967532.7649744,7033110.925031892
2019-08-13 00:00:00 UTC,0.2591871891368732,720785298.4466934,6143952.249880754
2019-08-14 00:00:00 UTC,0.2564637395379292,713006225.412757,7381191.924489942
2019-08-15 00:00:00 UTC,0.23121855309939882,641890873.3008634,8194634.303368978
2019-08-16 00:00:00 UTC,0.24385694864874372,677339636.626178,5788698.456761877
2019-08-17 00:00:00 UTC,0.24117045020112593,671813928.6044408,6567705.139122896
2019-08-18 00:00:00 UTC,0.24199718872556986,672692754.530697,4997463.760260728
2019-08-19 00:00:00 UTC,0.2472332195101581,687185808.5248549,5224022.912673611
2019-08-20 00:00:00 UTC,0.25134568412602065,698824250.4142709,5483411.9775532475
2019-08-21 00:00:00 UTC,0.24940163009328126,693219383.5431136,5100228.022072032
2019-08-22 00:00:00 UTC,0.24095013207827232,669385198.8175719,4419657.543038093
2019-08-23 00:00:00 UTC,0.2610813636817397,726437798.2233136,8631911.291971913
2019-08-24 00:00:00 UTC,0.259460618920474,721666751.3913832,6888963.643794586
2019-08-25 00:00:00 UTC,0.2589418251188246,719404570.7362881,5381896.941220893
2019-08-26 00:00:00 UTC,0.264779510678142,735838692.1473073,6854204.413211192
2019-08-27 00:00:00 UTC,0.2688850790980835,747374235.4949588,5475480.253268527
2019-08-28 00:00:00 UTC,0.26073265072690405,725392492.4034266,5220326.55979903
